,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,timestamp
764,90LN0_TV8Vk,Nieźle na to czekałem,Nieźle na to czekałem,Adam Śnieżko,https://yt3.ggpht.com/ytc/AMLnZu8Z9zcMn3BQxRAsioFfo7mVV1GnJUXc6zLqMA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChd5FADaFu6fxXXzMnxZm_Q,{'value': 'UChd5FADaFu6fxXXzMnxZm_Q'},True,none,2,2022-09-24T16:01:00Z,2022-09-24T16:01:00Z,,1664035260
765,90LN0_TV8Vk,Kurcze 2,Kurcze 2,Adam Olek,https://yt3.ggpht.com/ytc/AMLnZu_XeQMWWejbun9kkGs5z0nZNOU7y8hAi6T40A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB_rDz2bWVVRUsPHPY1Nzsg,{'value': 'UCB_rDz2bWVVRUsPHPY1Nzsg'},True,none,0,2022-09-24T16:00:57Z,2022-09-24T16:00:57Z,,1664035257
766,90LN0_TV8Vk,25 łapka to moja,25 łapka to moja,Pd Pr,https://yt3.ggpht.com/ytc/AMLnZu__OeIv11CTDoTNo2CvQS9xfjl-LkUZRWxos2RZcYwaajOh1E0Hep6i-zqUWCxi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEJh7L9qpjhqFmNabxLZvag,{'value': 'UCEJh7L9qpjhqFmNabxLZvag'},True,none,0,2022-09-24T16:00:54Z,2022-09-24T16:00:54Z,,1664035254
767,90LN0_TV8Vk,witam,witam,ReLqu,https://yt3.ggpht.com/A5yHYQY54VS07bb5vHdk9dkztmgzITbcUhdjDv9CG4lBSIud2nXXSxCjTfcSNsIieZRARkgFHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7Wk_Dyc67Z2IlaLN_9Rb_g,{'value': 'UC7Wk_Dyc67Z2IlaLN_9Rb_g'},True,none,0,2022-09-24T16:00:52Z,2022-09-24T16:00:52Z,,1664035252
768,90LN0_TV8Vk,Trzecccci,Trzecccci,Kielcio,https://yt3.ggpht.com/axG6SN6npdV5N-GK1b8bNCPKoc7v9vQgKiadnD4gVGDs5nH5gbzvLwztaWCZHVNaWzLZ321QAQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE4fhLabJyltdROkm_0ttyQ,{'value': 'UCE4fhLabJyltdROkm_0ttyQ'},True,none,0,2022-09-24T16:00:50Z,2022-09-24T16:00:50Z,,1664035250
769,90LN0_TV8Vk,23 sek. temu,23 sek. temu,Nixi,https://yt3.ggpht.com/yxGjI6jwGrvqdRECoXCHGXZrO2AgXxoP6qyiOt3JwRdvrpngJ9X2acMiNcOkUQQiTquB2_37UQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyG1K5Fm6lQ5DLth-ZkKtXQ,{'value': 'UCyG1K5Fm6lQ5DLth-ZkKtXQ'},True,none,0,2022-09-24T16:00:50Z,2022-09-24T16:00:57Z,,1664035250
770,90LN0_TV8Vk,Siema,Siema,DiWu,https://yt3.ggpht.com/ytc/AMLnZu9hhPEg1qRWfOyBeJKnT01oJg1kor4b_phDhEKs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMeLHvhG6me4X-7i3Pv5mSA,{'value': 'UCMeLHvhG6me4X-7i3Pv5mSA'},True,none,1,2022-09-24T16:00:45Z,2022-09-24T16:00:45Z,,1664035245
771,90LN0_TV8Vk,Xd,Xd,JoloHolo,https://yt3.ggpht.com/ytc/AMLnZu9-8woVoSBnuyaRCjrJAd2-WqRfUdFxIs1QD0XL7A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiZqh4Z66Rc6t87m8z7reNA,{'value': 'UCiZqh4Z66Rc6t87m8z7reNA'},True,none,2,2022-09-24T16:00:32Z,2022-09-24T16:00:32Z,,1664035232
772,DtxWm-IYqEU,Konfidenci Saurona Xddddddd,Konfidenci Saurona Xddddddd,Mateusz Grzędzicki,https://yt3.ggpht.com/ytc/AMLnZu90TKRZSxHWciqOYPZQErJDxFNnS9cuNjbpVg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdD_1woemZdjaezUmAUuJaw,{'value': 'UCdD_1woemZdjaezUmAUuJaw'},True,none,0,2022-08-22T20:23:51Z,2022-08-22T20:23:51Z,UgyouiJyIhjiNuC9jR14AaABAg,1661199831
773,DtxWm-IYqEU,Poprosze o Powrót Króla 🙏,Poprosze o Powrót Króla 🙏,Magdalena Chmiel,https://yt3.ggpht.com/ytc/AMLnZu-9oY7KPGi9OlPzFJIm9GfeDCJ5WpU9IauXJwnv2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzxOoonxXMIsjuS_LpLAF2Q,{'value': 'UCzxOoonxXMIsjuS_LpLAF2Q'},True,none,0,2022-07-27T07:35:35Z,2022-07-27T07:35:35Z,UgyouiJyIhjiNuC9jR14AaABAg,1658907335
774,DtxWm-IYqEU,nienawidzę reklam tej gry,nienawidzę reklam tej gry,Jakub Chlastawa,https://yt3.ggpht.com/ytc/AMLnZu9Zfy-ihgJ0bNPhzJcqT1bY5efL9CfF32cU4ifBPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3Cs0rq-fH3Y86NxSLzIaHw,{'value': 'UC3Cs0rq-fH3Y86NxSLzIaHw'},True,none,0,2022-05-08T17:12:43Z,2022-05-08T17:12:43Z,UgyouiJyIhjiNuC9jR14AaABAg,1652029963
775,DtxWm-IYqEU,Gram fajna gierka polecam,Gram fajna gierka polecam,Bartosz Mielcarek,https://yt3.ggpht.com/ytc/AMLnZu-bzamCw7CkcaV14wkP3KiISrbfVTvBOn9FSCiU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIKqBVUN5FwemrrUtA8yq0g,{'value': 'UCIKqBVUN5FwemrrUtA8yq0g'},True,none,0,2022-05-07T17:46:48Z,2022-05-07T17:46:48Z,UgyouiJyIhjiNuC9jR14AaABAg,1651945608
776,DtxWm-IYqEU,Ten to nigdzie nie może dłużej pograć,Ten to nigdzie nie może dłużej pograć,Ewa St,https://yt3.ggpht.com/ytc/AMLnZu8P1Gl9CjXGX7hmEI7WUOZveQQwtaspbUHRug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJMQ2Ait24rlPALmSdtOpPg,{'value': 'UCJMQ2Ait24rlPALmSdtOpPg'},True,none,0,2022-08-15T12:42:28Z,2022-08-15T12:42:28Z,UgyOijxa_M3LxNRwavx4AaABAg,1660567348
777,DtxWm-IYqEU,No i co z tego że jest potomkiem królów przecież współpracował z Mitrandirem,No i co z tego że jest potomkiem królów przecież współpracował z Mitrandirem,Neksy,https://yt3.ggpht.com/FrclaCKNYJ6FIYvTs5_e9Gkm3OOq-gruiQTTbyezV1TWu11C-LrRgyKsHmpI2Ubdi9NetxPe-HY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxAEKcFxszF4JrktUhHELqg,{'value': 'UCxAEKcFxszF4JrktUhHELqg'},True,none,0,2022-05-24T13:31:54Z,2022-05-24T13:31:54Z,UgxBk4oU9qrHSYD-XpB4AaABAg,1653399114
778,DtxWm-IYqEU,jest,jest,K4DO,https://yt3.ggpht.com/ytc/AMLnZu-cZecvZAu_QCPS4lQW0GVEhgjLEwvseL884YaxuQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvQOWqDmlU62UGK18MH03GQ,{'value': 'UCvQOWqDmlU62UGK18MH03GQ'},True,none,0,2022-05-10T20:04:34Z,2022-05-10T20:04:34Z,Ugx4LT99d0PKuM8KruR4AaABAg,1652213074
779,DtxWm-IYqEU,"Orły same w sobie były potężne. Jak mamy podział w świecie Tolkiena, mamy Valarów, Majarów i Ludzie, to Orły są gdzieś na poziomie Majarów. Więc gdyby one otrzymały pierścień, to naprawdę byłoby źle","Orły same w sobie były potężne. Jak mamy podział w świecie Tolkiena, mamy Valarów, Majarów i Ludzie, to Orły są gdzieś na poziomie Majarów. Więc gdyby one otrzymały pierścień, to naprawdę byłoby źle",HqerRupert,https://yt3.ggpht.com/Bzd044CCGG1Iy_CjOEL0VNbF93Rfd0o94aUgAMhD7nJj9SYJ7mAXSNK3S1e9bKOQaVoSHtdL=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyGLT9fM7b5lZEZt4s8GAjg,{'value': 'UCyGLT9fM7b5lZEZt4s8GAjg'},True,none,1,2022-08-07T11:08:02Z,2022-08-07T11:08:02Z,Ugw6B2xXZ1YLcY35uoV4AaABAg,1659870482
780,DtxWm-IYqEU,Łotr 1 nie zbir tak się poprawiam,Łotr 1 nie zbir tak się poprawiam,Wrodoski,https://yt3.ggpht.com/ytc/AMLnZu9QLo372Z2Iky7oHhJ4Yhds9qsxIIcim4BFvQdu5AjHjmPhITLpC1cwwZ8Lcqy4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyUPBMK5x-jxW-JRbpAtPzg,{'value': 'UCyUPBMK5x-jxW-JRbpAtPzg'},True,none,0,2022-05-09T20:50:40Z,2022-05-09T20:50:40Z,Ugz4_E61doGETMJKO_d4AaABAg,1652129440
781,DtxWm-IYqEU,Fms dropili i ulepszali u kowala na +9 ale zapewnie zapytasz gdzie je mają a no dali się nabrać na kopiowanie itemów,Fms dropili i ulepszali u kowala na +9 ale zapewnie zapytasz gdzie je mają a no dali się nabrać na kopiowanie itemów,Scorpion,https://yt3.ggpht.com/00D4du_H65At810cq_NIaWPhC4Ho1kgzIYfHGzNbevBF9b_UNVTc2NAW_4tJ8aBIrW8LsToLYPE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2NZfYyOfozalmD3OjB3W2g,{'value': 'UC2NZfYyOfozalmD3OjB3W2g'},True,none,2,2022-07-18T19:57:26Z,2022-07-18T19:57:26Z,Ugw9xkwnl5PGoUvYusV4AaABAg,1658174246
782,DtxWm-IYqEU,to tu było lokowanie?,to tu było lokowanie?,Wejlor,https://yt3.ggpht.com/5jwPOwroC3brfKCAb_xnUXcECU62xqn4sElH0x5WrRpferSxZw5dLdKFU2afaHjIxBuLVvyr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQFJyCZZGvMmybawMqEignQ,{'value': 'UCQFJyCZZGvMmybawMqEignQ'},True,none,0,2022-05-12T18:42:10Z,2022-05-12T18:42:10Z,UgyXEC4QMU655MCKWiR4AaABAg,1652380930
783,DtxWm-IYqEU,😂,😂,Dorota Kiełczewska,https://yt3.ggpht.com/ytc/AMLnZu-6f22vpRWoF3YSct-wMFxwx5ywuq8cVJBUxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9P2NFeuxL1KiDMtM86MdvA,{'value': 'UC9P2NFeuxL1KiDMtM86MdvA'},True,none,0,2022-05-08T04:54:45Z,2022-05-08T04:54:45Z,UgxeclTqqKAP7d5oKup4AaABAg,1651985685
784,DtxWm-IYqEU,On to wie tylko se żartuje,On to wie tylko se żartuje,Adam Pietras,https://yt3.ggpht.com/ytc/AMLnZu--hA6FZKrJpyyyBC1TpISurPlYDXGXsdeDBQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCU2kGm227YRVgDWfO9-QvFA,{'value': 'UCU2kGm227YRVgDWfO9-QvFA'},True,none,0,2022-05-21T12:24:33Z,2022-05-21T12:24:33Z,UgyMlmIPxDSah_TcFCZ4AaABAg,1653135873
785,DtxWm-IYqEU,W Gondorze.,W Gondorze.,Ice Star,https://yt3.ggpht.com/6oTBwHC55tedMqVFNmXtPIxFe77TZYvp_rvseTfj9U-TQ9h2K5MA20Utss0nimuMBsfqeeiowy4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRtq_wIuHbagctDDPnsK2cw,{'value': 'UCRtq_wIuHbagctDDPnsK2cw'},True,none,0,2022-05-09T15:25:21Z,2022-05-09T15:25:21Z,Ugy2aPDXJ6-f2SaOx-d4AaABAg,1652109921
786,DtxWm-IYqEU,O dobre dobre ! 🔈,O dobre dobre ! 🔈,Marysia Ka,https://yt3.ggpht.com/d8cCJmYxqrAMchdliX7-itzHUEDFxMIP4zZz35LCO8CpA_dWVZslY9PGADXibHsvOPc9hU0fnV0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4LmOkIcsRx3poiZDx1JdTg,{'value': 'UC4LmOkIcsRx3poiZDx1JdTg'},True,none,0,2022-05-08T18:19:49Z,2022-05-08T18:19:49Z,UgyGEtP6JQlTfu9u54p4AaABAg,1652033989
787,DtxWm-IYqEU,"@Bla, bla, bla boze złoto","@Bla, bla, bla boze złoto",Borys xxx,https://yt3.ggpht.com/ytc/AMLnZu-aMBwJjcgN5kE9L3fnh40D8ORDitIlWdn4v-Wb8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV3DhUQWqGx0oYssJ3HWmWA,{'value': 'UCV3DhUQWqGx0oYssJ3HWmWA'},True,none,0,2022-05-09T06:56:01Z,2022-05-09T06:56:01Z,UgwmGmT7z5mMGMcaLzx4AaABAg,1652079361
788,DtxWm-IYqEU,"@Borys xxx Nie żartuję, widziałem wszystkie części &quot;Teh Lurd Of Teh Reings&quot;","@Borys xxx Nie żartuję, widziałem wszystkie części ""Teh Lurd Of Teh Reings""","Bla, bla, bla",https://yt3.ggpht.com/ytc/AMLnZu8x8wF7voSbYV8fBj-QSZO0nkKjqX4E5Ot30Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsvzZbepUoYe4AvqlVSkT9w,{'value': 'UCsvzZbepUoYe4AvqlVSkT9w'},True,none,0,2022-05-08T20:29:18Z,2022-05-08T20:29:18Z,UgwmGmT7z5mMGMcaLzx4AaABAg,1652041758
789,DtxWm-IYqEU,powiedz ze zartujesz,powiedz ze zartujesz,Borys xxx,https://yt3.ggpht.com/ytc/AMLnZu-aMBwJjcgN5kE9L3fnh40D8ORDitIlWdn4v-Wb8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV3DhUQWqGx0oYssJ3HWmWA,{'value': 'UCV3DhUQWqGx0oYssJ3HWmWA'},True,none,0,2022-05-08T20:07:39Z,2022-05-08T20:07:39Z,UgwmGmT7z5mMGMcaLzx4AaABAg,1652040459
790,DtxWm-IYqEU,Tom jest w książce 🙃<br>W wersji rozszerzonej nie pojawia się postać Bombadila.,"Tom jest w książce 🙃
W wersji rozszerzonej nie pojawia się postać Bombadila.",EllaKaze Kaze,https://yt3.ggpht.com/ytc/AMLnZu8PhGx44tFbyUmTn-qS29Ku2SFNOoFsNefVCEJl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCatelseodTAjMDUCx8XYbJg,{'value': 'UCatelseodTAjMDUCx8XYbJg'},True,none,1,2022-05-15T22:33:02Z,2022-05-15T22:33:02Z,UgxPTnhdRFzs2oF6u-V4AaABAg,1652653982
791,DtxWm-IYqEU,w wersji rozszeronej tak samo mouth of sauron,w wersji rozszeronej tak samo mouth of sauron,Borys xxx,https://yt3.ggpht.com/ytc/AMLnZu-aMBwJjcgN5kE9L3fnh40D8ORDitIlWdn4v-Wb8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV3DhUQWqGx0oYssJ3HWmWA,{'value': 'UCV3DhUQWqGx0oYssJ3HWmWA'},True,none,0,2022-05-08T20:05:55Z,2022-05-08T20:05:55Z,UgxPTnhdRFzs2oF6u-V4AaABAg,1652040355
792,DtxWm-IYqEU,"Nie była też dobra, a patrząc nawet nie tylko na jej zgodności z fabułą ale przyrównując do całej powagi i głębii uniwersum Tokiena to była żenującą parodią z kilkoma naprawdę świetnymi momentami, jednak to były tylko momenty, no i oczywiście soundtrack był świetny. Jako film fantasy sam w sobie był już nieco lepszy","Nie była też dobra, a patrząc nawet nie tylko na jej zgodności z fabułą ale przyrównując do całej powagi i głębii uniwersum Tokiena to była żenującą parodią z kilkoma naprawdę świetnymi momentami, jednak to były tylko momenty, no i oczywiście soundtrack był świetny. Jako film fantasy sam w sobie był już nieco lepszy",Avrace,https://yt3.ggpht.com/a76Hksol6IdIknp5QUTBweY22H8jAH4raTpX8wtxUVLZHr2lBEpFas_RgjPkHy8nHEdB022pvZA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDNkmHT4wDicNEHTPqzmi7w,{'value': 'UCDNkmHT4wDicNEHTPqzmi7w'},True,none,0,2022-05-08T00:24:40Z,2022-05-08T00:26:02Z,UgwEwjzKkyVbml5mki14AaABAg,1651969480
793,DtxWm-IYqEU,@Avrace post i szyderczy skrót dotyczy filmu czy książki?,@Avrace post i szyderczy skrót dotyczy filmu czy książki?,zenek pipka45,https://yt3.ggpht.com/ytc/AMLnZu9o7uWoet3mNx1oRDpXWRWl6YZWemDNdz2VZ1bHAp1KA52ba-QZrwPJLuRu2EST=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK-32FPHc0F13uhHYgt6iUg,{'value': 'UCK-32FPHc0F13uhHYgt6iUg'},True,none,0,2022-05-08T11:35:55Z,2022-05-08T11:35:55Z,UgyubXmPK5HkqZScCKV4AaABAg,1652009755
794,DtxWm-IYqEU,"@zenek pipka45 Ale to nie ma znacznia czy mówisz o filmie bo nie mogli tego zrobić w filmach ponieważ musieli być wierni książkom, zwłaszcza w tych głównych elementach (bo oczywiście pomniejsze niektóre wątki zmienili) Równie dobrze mógł byś zapytać czemu Legolas i Gimli nie zabili wszystkich orków jacy istnieli skoro patrząc na filmy robili miazgę z nich","@zenek pipka45 Ale to nie ma znacznia czy mówisz o filmie bo nie mogli tego zrobić w filmach ponieważ musieli być wierni książkom, zwłaszcza w tych głównych elementach (bo oczywiście pomniejsze niektóre wątki zmienili) Równie dobrze mógł byś zapytać czemu Legolas i Gimli nie zabili wszystkich orków jacy istnieli skoro patrząc na filmy robili miazgę z nich",Avrace,https://yt3.ggpht.com/a76Hksol6IdIknp5QUTBweY22H8jAH4raTpX8wtxUVLZHr2lBEpFas_RgjPkHy8nHEdB022pvZA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDNkmHT4wDicNEHTPqzmi7w,{'value': 'UCDNkmHT4wDicNEHTPqzmi7w'},True,none,0,2022-05-08T09:25:47Z,2022-05-08T09:25:47Z,UgyubXmPK5HkqZScCKV4AaABAg,1652001947
795,DtxWm-IYqEU,@Avrace czym Orkowie mieliby ich niby zestrzelić? Potomek Isildura odwróciłby uwagę Sarona od prawdziwej misji i przypominam że mowa jest o filmie w nim orły robiły mielonkę z Nazguli i w ogóle były od misji niemożliwe kiedy wymagał tego scenariusz,@Avrace czym Orkowie mieliby ich niby zestrzelić? Potomek Isildura odwróciłby uwagę Sarona od prawdziwej misji i przypominam że mowa jest o filmie w nim orły robiły mielonkę z Nazguli i w ogóle były od misji niemożliwe kiedy wymagał tego scenariusz,zenek pipka45,https://yt3.ggpht.com/ytc/AMLnZu9o7uWoet3mNx1oRDpXWRWl6YZWemDNdz2VZ1bHAp1KA52ba-QZrwPJLuRu2EST=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK-32FPHc0F13uhHYgt6iUg,{'value': 'UCK-32FPHc0F13uhHYgt6iUg'},True,none,0,2022-05-08T06:26:38Z,2022-05-08T06:26:38Z,UgyubXmPK5HkqZScCKV4AaABAg,1651991198
796,DtxWm-IYqEU,"@hordas 95 Czytałem książki wiele razy, natomiast mowa w skrócie jest o FILMIE naucz się czytać ze zrozumieniem bo jeżeli tak czytasz książki to szkoda czasu. Poza tym to nie orły miałyby wrzucić pierścień tylko Frodo na orle a gdyby tego nie zrobił to wpadłby razem z nim i tyle.","@hordas 95 Czytałem książki wiele razy, natomiast mowa w skrócie jest o FILMIE naucz się czytać ze zrozumieniem bo jeżeli tak czytasz książki to szkoda czasu. Poza tym to nie orły miałyby wrzucić pierścień tylko Frodo na orle a gdyby tego nie zrobił to wpadłby razem z nim i tyle.",zenek pipka45,https://yt3.ggpht.com/ytc/AMLnZu9o7uWoet3mNx1oRDpXWRWl6YZWemDNdz2VZ1bHAp1KA52ba-QZrwPJLuRu2EST=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK-32FPHc0F13uhHYgt6iUg,{'value': 'UCK-32FPHc0F13uhHYgt6iUg'},True,none,0,2022-05-08T06:22:03Z,2022-05-08T06:22:03Z,UgyubXmPK5HkqZScCKV4AaABAg,1651990923
797,DtxWm-IYqEU,"Orły-miały w poważaniu wojny, podobnie jak Enty, które jednak zdecydowały się pomóc bo wojna zagrażała ich istnieniu, Saruman niszczył puszczę o czym poinformował Entów jeden z hobbitów. Gdyby nie to, prawdopodobnie miały by to gdzieś. Orły były bardzo dymnymi stworzeniami i tylko dobre znajomości Gandalfa sprawiły, że orły pomogły ocalić Froda i Sama z pod Góry Przeznaczenia.<br><br>Biorąc powyższe, namówienie dumnych i mających w dupie wszystko orłów na taką samobójczą misję prawdopodobnie by się nie powiodło. Gdyby jednak się tego podjęły, to jest spora szansa, że pierścień przejąłby kontrolę nad takim orłem. A jeśli nie nawet to by się nie stało, to Nazgule i Czarne wrony których była masa, rozszarpałyby orła niosącego pierścień na strzępy.<br><br><br>Widać, że nie czytałeś książki","Orły-miały w poważaniu wojny, podobnie jak Enty, które jednak zdecydowały się pomóc bo wojna zagrażała ich istnieniu, Saruman niszczył puszczę o czym poinformował Entów jeden z hobbitów. Gdyby nie to, prawdopodobnie miały by to gdzieś. Orły były bardzo dymnymi stworzeniami i tylko dobre znajomości Gandalfa sprawiły, że orły pomogły ocalić Froda i Sama z pod Góry Przeznaczenia.

Biorąc powyższe, namówienie dumnych i mających w dupie wszystko orłów na taką samobójczą misję prawdopodobnie by się nie powiodło. Gdyby jednak się tego podjęły, to jest spora szansa, że pierścień przejąłby kontrolę nad takim orłem. A jeśli nie nawet to by się nie stało, to Nazgule i Czarne wrony których była masa, rozszarpałyby orła niosącego pierścień na strzępy.


Widać, że nie czytałeś książki",hordas 95,https://yt3.ggpht.com/ytc/AMLnZu9qEEFovXZh6HvOhRszbdr5gEHrpdDbJ2Z-cMVO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBt8Je-XHC2nJFZWW-NhZ1g,{'value': 'UCBt8Je-XHC2nJFZWW-NhZ1g'},True,none,0,2022-05-08T03:50:26Z,2022-05-08T03:50:50Z,UgyubXmPK5HkqZScCKV4AaABAg,1651981826
798,DtxWm-IYqEU,Bzdury opowiadasz.,Bzdury opowiadasz.,czarnooki-kot,https://yt3.ggpht.com/ytc/AMLnZu89yq1O9u4mFa0d4Dp9Klhu9Pj9RbOodeKNhNkdfg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE5M7-94C2KCpimEYpM33rg,{'value': 'UCE5M7-94C2KCpimEYpM33rg'},True,none,1,2022-05-08T21:14:17Z,2022-05-08T21:14:17Z,Ugyl83-5UiLX_5tckg54AaABAg,1652044457
799,DtxWm-IYqEU,Quel nagrał odc o tym,Quel nagrał odc o tym,Borys xxx,https://yt3.ggpht.com/ytc/AMLnZu-aMBwJjcgN5kE9L3fnh40D8ORDitIlWdn4v-Wb8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV3DhUQWqGx0oYssJ3HWmWA,{'value': 'UCV3DhUQWqGx0oYssJ3HWmWA'},True,none,1,2022-05-08T20:04:52Z,2022-05-08T20:04:52Z,Ugyl83-5UiLX_5tckg54AaABAg,1652040292
800,DtxWm-IYqEU,@Fruti Fruti następną radę zwołujesz Ty,@Fruti Fruti następną radę zwołujesz Ty,Kam P.,https://yt3.ggpht.com/ytc/AMLnZu95Xi8fPXVPh68KHw8rD13dSlZhvTC6HwPQAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7e0LcEHdChfMJ7RLLZNJRQ,{'value': 'UC7e0LcEHdChfMJ7RLLZNJRQ'},True,none,1,2022-05-08T11:26:56Z,2022-05-08T11:26:56Z,Ugyl83-5UiLX_5tckg54AaABAg,1652009216
801,DtxWm-IYqEU,"Tolkien nie napisał wielu rzeczy. Na tym polega interpretacja. Że czytelnicy sobie dopowiadają to co pasuje do historii, a nie było napisane wprost.<br><br>Orły mimo wszystko same z siebie na końcu dołączyły do bitwy pod Czarną Bramą. Więc jakoś tak do końca w tyle tej wojny nie miały. Po prostu nikt ich o niczym nie informował.<br>Właśnie duma orłów by była tarczą przeciw mocy pierścienia. Bo z całej drużyny pierścienia wyłącznie Boromir chciał go posiąść dla siebie.<br><br>Nazguli było tylko 9, z czego większość na misjach patrolowych. Orłów było dużo więcej, a siła bojowa pojedynczego orła była porównywalna z Nazgulem. Bo orły były szybsze.<br><br>Poza tym Nazgule łatwo byłoby wyprowadzić w pole, wystarczyłoby że Frodo założyłby pierścień dość daleko od Mordoru, a wszystkie Nazgule by się zleciały jak muchy do kału.<br>Wtedy wystarczy polecieć do Mordoru łukiem. Obrona przeciwlotnicza zdjęta XD.<br>Przed samym Mordorem lecieć na niskim pułapie i ogniste oko też by się zorientowało zbyt późno.<br><br>W ten sposób można by taktycznie wyrolować Nazgule i całą obronę Mordoru. Nim wojska z Baradur by dotarły pod samą górę, to drużyna pierścienia już by była na miejscu.<br><br>A nawet gdyby Nazgule wszystkie były w Mordorze, to przecież nie trzeba ich zabijać. Wystarczy że orły by je zajęły walką na dość długo aby drużyna mogła dotrzeć do góry.","Tolkien nie napisał wielu rzeczy. Na tym polega interpretacja. Że czytelnicy sobie dopowiadają to co pasuje do historii, a nie było napisane wprost.

Orły mimo wszystko same z siebie na końcu dołączyły do bitwy pod Czarną Bramą. Więc jakoś tak do końca w tyle tej wojny nie miały. Po prostu nikt ich o niczym nie informował.
Właśnie duma orłów by była tarczą przeciw mocy pierścienia. Bo z całej drużyny pierścienia wyłącznie Boromir chciał go posiąść dla siebie.

Nazguli było tylko 9, z czego większość na misjach patrolowych. Orłów było dużo więcej, a siła bojowa pojedynczego orła była porównywalna z Nazgulem. Bo orły były szybsze.

Poza tym Nazgule łatwo byłoby wyprowadzić w pole, wystarczyłoby że Frodo założyłby pierścień dość daleko od Mordoru, a wszystkie Nazgule by się zleciały jak muchy do kału.
Wtedy wystarczy polecieć do Mordoru łukiem. Obrona przeciwlotnicza zdjęta XD.
Przed samym Mordorem lecieć na niskim pułapie i ogniste oko też by się zorientowało zbyt późno.

W ten sposób można by taktycznie wyrolować Nazgule i całą obronę Mordoru. Nim wojska z Baradur by dotarły pod samą górę, to drużyna pierścienia już by była na miejscu.

A nawet gdyby Nazgule wszystkie były w Mordorze, to przecież nie trzeba ich zabijać. Wystarczy że orły by je zajęły walką na dość długo aby drużyna mogła dotrzeć do góry.",Fruti Fruti,https://yt3.ggpht.com/ytc/AMLnZu_FjmcHC2q7TfRkYPG9r_S2oNlqaiKSgl8eTg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYhw6L0Jh1huM0KVchehsXA,{'value': 'UCYhw6L0Jh1huM0KVchehsXA'},True,none,2,2022-05-08T10:07:42Z,2022-05-08T10:07:42Z,Ugyl83-5UiLX_5tckg54AaABAg,1652004462
